0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300
0.507937219704688,0.5073470740600731,0.5073851946005924,0.5075654396334834,0.5075364181079531,0.5074498745682234,0.5072981330053415,0.5073334326935165,0.5073129242204274,0.5080248518388496,0.5086452975614364,0.508638225651101,0.509077836209541,0.5094621483451501,0.5098247824775026,0.5094419597581081,0.5095192025313975,0.5095229660857543,0.5095090204398763,0.5093811466845587,0.5090475288770935,0.5088295101194178,0.5087054386275439,0.5087326341780165,0.5083811660850592,0.5078900370703018,0.5080709469271028,0.5080546318959822,0.5081430230297999,0.5080996164639262,0.5080778592059789,0.5079774812074076,0.5083288245973305,0.5081875647653787,0.5088508415346379,0.5088815649591467,0.5087211376021679,0.5083479146586138,0.5086611495297118,0.5085983295015344,0.5083773511205716,0.5083953903023578,0.5083579691271879,0.5081464120742586,0.5082109381899724,0.5083591267737888,0.5079237845302789,0.5078938744386057,0.5077401460593878,0.5074521628862283,0.5071352469239969,0.5068406295382671,0.5065543858237271,0.5063889301551702,0.5062483310483834,0.506327974072385,0.5065713427257181,0.5066096776809971,0.5067517378984876,0.5063362137534707,0.5064877638689128,0.5065229154252695,0.5062931533969546,0.5065749496184359,0.5063628921061425,0.5064692960814126,0.5062300222668896,0.5063317898880944,0.5067071712064193,0.5066836693535849,0.5070437556459599,0.5068097708524043,0.5066214623034402,0.5068247486851917,0.5064765707306979,0.506216664961731,0.5062344797330951,0.5066917909247431,0.5065560593386078,0.5063392342897308,0.5066372980095862,0.506700612420157,0.5067773914284573,0.5070386122030268,0.5072600203959601,0.5075213799910631,0.508072329673209,0.5082018408598036,0.5081256756629208,0.5087469931869498,0.5089581426813884,0.5093710457147906,0.5091075733660175,0.5090070063562532,0.5091312302503271,0.5090373103991801,0.5087959970959545,0.5089485713234198,0.5087983658916909,0.5089749580430714,0.5088994562335994,0.508970860846926,0.5090523091722912,0.5096051871260321,0.5093444761718078,0.508819724142119,0.5092784616238043,0.5093990681950287,0.5093604696157,0.5089687191955579,0.5093892336329077,0.5093452191458828,0.5089108718499886,0.5089566359942239,0.5087056684292649,0.50905091130903,0.5090221097280014,0.5091409896517827,0.509099422213039,0.5092390470705077,0.5094615198624877,0.5094081544811823,0.5095239941664677,0.5096194543094561,0.5096371095239842,0.5096937227140975,0.5096192657456299,0.5100592195474795,0.5097844283319214,0.5096536368335735,0.5091296109959391,0.5090704678172056,0.5090364710330496,0.5090951979220913,0.5089710264774937,0.5092166095614538,0.509304643390243,0.5093788849420133,0.5095607882724028,0.5098799338772488,0.509882294523141,0.509526365578833,0.5096383714123035,0.5095726420811366,0.5094639226088366,0.5096323458514065,0.5095371479171172,0.5092306936411883,0.5096479734800807,0.5095598099194263,0.5097438002470946,0.5096843954687581,0.5096780563827294,0.5098072880389667,0.5097964063553634,0.5094950223761504,0.5095326959983475,0.5091701052993649,0.5089950457647754,0.5091448859819675,0.5088510528102901,0.5088414723224131,0.5087254750332565,0.5085873734478327,0.5085411069774791,0.5087459144878934,0.5089981869044409,0.5088428804481316,0.508988921955082,0.5093548425266318,0.5097436267048931,0.5098615955729647,0.5096596642181803,0.5097584527942857,0.509802348186449,0.5096489013436458,0.5094514711018704,0.5093559098335202,0.5089958452268811,0.5088383492851296,0.509055902769426,0.5088938764461038,0.5091028135529052,0.5095033727563459,0.5090343424230737,0.5087742933823733,0.508952368352156,0.5095430757414929,0.509189830023651,0.5090223048365222,0.5092687209832056,0.5090085504999062,0.509206155392668,0.5095762465486378,0.5091074147559655,0.5093731124152765,0.509742257488275,0.5099333773860751,0.5099844354859342,0.5099598138589618,0.510165225918291,0.5104692157389453,0.5105297626315285,0.5103899976375922,0.5099853496429865,0.51010452038441,0.5099700468021809,0.5095922485881192,0.5095151801157161,0.5098251666326131,0.50960775587848,0.5097205793946951,0.5095640655303759,0.5093076515086247,0.5093536502466097,0.5090668164813543,0.508033896242438,0.5076513269718196,0.5077735830027229,0.507775524712823,0.5079223291930574,0.508065859869452,0.5079393316667309,0.5079323064520278,0.5077227829103286,0.5079877278777565,0.5083647744300864,0.5092374540422164,0.5095755259717437,0.5095515694788354,0.5097826400226156,0.5097086449256103,0.5097393254051843,0.5095508684484092,0.5095161024797467,0.5093928762571369,0.5092082444816084,0.5090255648776401,0.5092300990710029,0.5094034221559159,0.509508440971114,0.5094591604276705,0.5093196299900042,0.5091710294947451,0.5091037972708183,0.5086040012030899,0.5081008158762597,0.5088241153283064,0.5088989674487399,0.5084987549543073,0.5087274509914238,0.5087220550322153,0.5091034586441285,0.508929049596871,0.5086821732305112,0.5081124042955137,0.508167551594288,0.5082013485157428,0.5083170976316777,0.5081886970200417,0.5083132361485966,0.5080527204722269,0.5085975948148691,0.5083581749190573,0.5083685629639946,0.5085478135449518,0.5086526666210167,0.5088530587624243,0.5088934435651669,0.5086913203178175,0.5083499619820906,0.5081778966537694,0.5083340134054644,0.5082826395185527,0.5082779395748225,0.5084568975010179,0.5082296348030265,0.5080813095272889,0.5080711638243393,0.5082440257292442,0.5079202181408305,0.5080463716244593,0.5081962588269066,0.5079664480286923,0.5081121537124443,0.5071530577209394,0.5070397258890513,0.5065959938389328,0.506137906687582,0.5056665794238845,0.5059563256355813,0.5059809135374025,0.5059017275520736,0.5059205990397969,0.5058026065854295,0.505360381445356,0.5051394773749923,0.5054775972860489,0.5050925420753457,0.5050631809136883,0.5051050159036085
0.507937219704688,0.5080577023031208,0.5079236048519723,0.5080253247531858,0.5078289052934334,0.5080034639022086,0.507998601792973,0.5079936969751414,0.5077756627684037,0.5075665029406986,0.5078014868157684,0.507367577518956,0.5073572623953172,0.5070508058704335,0.5072037715715858,0.5070610889730426,0.5074862221815137,0.5071742653785254,0.5067799531998086,0.5067185719926139,0.50610813132415,0.5061423247704695,0.5059791380753704,0.5061756525500131,0.5062444160325835,0.5058774140731139,0.5062590919826429,0.5060905926056773,0.5059339321913181,0.5064198023062698,0.5062209773510996,0.5061697778481214,0.5064753941347917,0.5065960809481183,0.5065443966185122,0.5065008932482891,0.5065007125702894,0.506862069034017,0.5069067340767573,0.5070380636613648,0.5068055690213342,0.5068794408796705,0.507060562735253,0.5067459971840396,0.5067684838730567,0.5067585180800949,0.5065474708553586,0.5071007915019593,0.507273298362033,0.507395304342125,0.5072706095406805,0.5074038423331961,0.5071514204835819,0.5073069446215114,0.5071335714691595,0.5067147634883488,0.507077276368374,0.5069523250292204,0.5067478089684374,0.5071907209612706,0.5074588761056436,0.5073426120939942,0.507411788644193,0.5078239850956031,0.5078324241498382,0.5078564068609323,0.5080339014000379,0.5081126671875517,0.507720965931697,0.5079845859592769,0.5081613096685845,0.5082502176896256,0.5082593028375636,0.5081953133006416,0.5082051447657684,0.5082102119898095,0.5083459004256717,0.5083178074780725,0.5087074497470225,0.5090951811316589,0.5089305808512705,0.5086432189643253,0.5083233158727083,0.5086552460259915,0.5087018953563429,0.509030110478136,0.5093491658180338,0.509209494985312,0.5090910627234402,0.5091674884387167,0.5087119606279685,0.5087763334203836,0.5088721655937112,0.5090478413823876,0.5089874467286037,0.5095867844188661,0.5094585355381416,0.5097557217870718,0.509265565345146,0.5094743116246928,0.5091357192846293,0.5090176695850329,0.5091150271776167,0.5091504633127376,0.5089089201556886,0.5088727966307176,0.5084266384017061,0.5084255633750309,0.5086648465681312,0.5090924326131802,0.508812781441868,0.5087051237300131,0.5085782780014502,0.5085018680856308,0.5084904564370052,0.5082863804764178,0.508327441614308,0.5084807572205734,0.5081796012896663,0.5078801245753993,0.5079349490091832,0.5074181668878907,0.5071918538831421,0.507522859010653,0.5071402618034252,0.5070858383341026,0.5068726895425744,0.5068228042702926,0.5070292708179568,0.5069509798035834,0.5073496248677677,0.5073399187428883,0.5078962884766949,0.507814428398001,0.507618079254184,0.5082245284809925,0.5080668087095717,0.5075171440723599,0.5072664696368645,0.5079768427040401,0.5076177005976708,0.5073668595819072,0.5073719612878301,0.5071016279222653,0.5070575378776485,0.5069023155009974,0.5069173620702389,0.506890325698339,0.5067532642694985,0.5069505456763475,0.5074959162661524,0.5078814412225581,0.507265539884998,0.5073943332323467,0.5075102963926008,0.507251559037065,0.5070437333542661,0.5071685028002415,0.5071105375855903,0.5071969405253526,0.5072015819148483,0.5071141871293081,0.5073765810565165,0.5073152876524822,0.5077631087695453,0.5077864115627666,0.5074668698268219,0.5074495585270025,0.507567869593569,0.50729546910377,0.5070326318223884,0.5073496227618501,0.5074169286133299,0.5076592652936445,0.507940186527956,0.5080811928369637,0.5085982853173523,0.5086780897896607,0.5087373356227454,0.5089261759198324,0.5091805012848628,0.5095388657550594,0.5098782664971955,0.5103121685681714,0.5098711073150041,0.5098421089026026,0.5095805161158369,0.5094631753652286,0.5095770727015168,0.5096083505478433,0.5093671474252538,0.5093610312705014,0.5095436381715761,0.5098367725733349,0.5099922123870697,0.5102063467161152,0.5103679898417953,0.5105021019009467,0.5102304263118194,0.5104353399494657,0.5104809539962119,0.510379726441704,0.5105593992320749,0.5104302431928063,0.5103674614747549,0.5105513401094322,0.510299370895332,0.5102770232316796,0.5103108100423508,0.5102141085731519,0.5102531269461832,0.510043684736882,0.5104157751929648,0.510245507805594,0.5101831789892419,0.5101217740836519,0.5101789698728425,0.5102721134638772,0.510327471778804,0.5103016877537212,0.5102551554211083,0.5104298984489404,0.5106929111866417,0.5106814849942796,0.5106691578015057,0.5107858103670236,0.510849486708356,0.5108521807613223,0.5103617156409357,0.5106892743003457,0.5107322519399424,0.510838852070781,0.5109802835962122,0.5109866321090945,0.5110188323096572,0.5106397168293177,0.5105820641962903,0.5110280250133933,0.5108691637080881,0.5111205940580507,0.5108680598569326,0.5111811138822964,0.5112216531848393,0.5113982587569919,0.5115927303042278,0.5119090923462387,0.5121245001731295,0.5121810823230375,0.5124536920567034,0.5123787117375926,0.5122603027092675,0.5118882821224742,0.5118659324577963,0.5115569103033373,0.5114816255513688,0.5115930743633261,0.5119080510372771,0.5118256469621137,0.5120349825228917,0.5121382742513153,0.5120402098801137,0.5115792206050924,0.5117503941210605,0.5116414662507185,0.5117636125658235,0.5117874000807742,0.5120511907477548,0.5122957303473388,0.5127135376831987,0.5126326885005956,0.5124683324071466,0.5124608239596353,0.5127680481135105,0.5128790710800737,0.5126961294986246,0.5125255323817093,0.5125756137329932,0.5122878457884192,0.5122999676318777,0.5123071243024332,0.5119984381034237,0.5118510420753227,0.5121186285618997,0.5122119832963347,0.512029793193527,0.5122378948154256,0.5122437915118764,0.5120223451311599,0.5119759687082506,0.5121955865010439,0.5123970986297228,0.5122425428251909,0.5126932471020607,0.5129265305195979,0.512846263759325,0.5124170520585588,0.5123747723500363,0.5123184222352322,0.5122114910938528,0.5121454280954842,0.5117846497136324
0.507937219704688,0.5078768542024804,0.5081315705828126,0.5081062725367712,0.5084283452541386,0.5083519958087933,0.5082905114733752,0.5084369062920449,0.5079623283845689,0.5078902956483965,0.5082277127719123,0.5079928151670715,0.5081330476173652,0.5083645760210797,0.5084273197905143,0.5087416436675176,0.5086641792507068,0.5086075036157393,0.5088049807020394,0.5087030881688895,0.5085578273986403,0.5085911956518445,0.5087479456276921,0.5089786088084097,0.5094618305737537,0.5101534622695788,0.5107398627340118,0.5107465735450877,0.5111356893237299,0.5107432130982009,0.5105642181102588,0.5105787518519836,0.5109579901527372,0.5110749409230252,0.5110857621117436,0.5109397596142988,0.5107953285946647,0.5109622058743912,0.5108607164684053,0.5109478522345731,0.5107199958772514,0.5107813377495791,0.5108408246565137,0.5110092076436025,0.5111563054119306,0.5111115726721801,0.5110120532469199,0.5112564094413965,0.5112753811269832,0.511369029454888,0.5115942940336837,0.5116473258568596,0.5117647368423874,0.5118429258790205,0.5116131349877395,0.5119903269513094,0.5119733369080266,0.5121171476130002,0.5122644132908332,0.5121900789705012,0.5119020250536093,0.5121638432478771,0.5126237106638905,0.5129404763680947,0.512975799952981,0.5130622488009499,0.5129186664246455,0.5130155576722809,0.5130965691179724,0.513145876879896,0.5133141111991733,0.5132123046315722,0.5132945031060008,0.5130425892454584,0.5130753085027903,0.5127231732276653,0.5125153052761193,0.5119919388995406,0.5122239679974756,0.5119969107918261,0.5121107691665765,0.5121516539208129,0.511930931755328,0.5116352511764378,0.5117691716282821,0.5117364966389216,0.5114563964473353,0.5108894888305181,0.5114317054180227,0.5113666468891456,0.5112602490001558,0.5112081331689073,0.5114773260388832,0.512085706750018,0.5119986188130288,0.5120797839310609,0.5124200220957909,0.5122417515953368,0.5120290809689633,0.5117803333728375,0.5116417986850534,0.5111533001170687,0.5106731286685706,0.5104546800295972,0.5110136611232553,0.5109423604084686,0.5105060943282226,0.5106318766401775,0.5111320453915965,0.5110098429740119,0.5111701769031618,0.5110421728832776,0.5107553087850181,0.5104003667616084,0.5101891864170774,0.5097046687555826,0.5096716899487993,0.5099559556695934,0.5099896121373542,0.5097683869461154,0.5097863248134887,0.509848423676035,0.509686058502211,0.5093374645524643,0.5091875431265928,0.5089994581896942,0.509251031546966,0.509214795645009,0.5094220060810029,0.5088451285308373,0.5091969781765993,0.5090987389966088,0.5089167610239482,0.5092291892316765,0.5091674216881781,0.509222501679653,0.509212979499458,0.5093791136213124,0.5098242798950942,0.5094504032433209,0.509031493319268,0.5089662554892337,0.5089667399985057,0.5091755341189823,0.5093259457944866,0.5090802735012365,0.5087882070787899,0.5087722336943145,0.5091268343207335,0.5094421828334916,0.5094422785550441,0.5095241138672679,0.50945226724189,0.5099033739104408,0.5099748641617657,0.5104566476566746,0.5107060849724547,0.5105536257812939,0.510291147429881,0.5102762273928778,0.5100489660513593,0.5106832847230742,0.5104995527491539,0.510890391136855,0.5107025995593208,0.5106374288213025,0.5103174647330202,0.5103913940553958,0.5101091256529596,0.5098956924134892,0.5100865056101569,0.5098392321457185,0.5101293051474564,0.5099822912332147,0.5098985209041765,0.5097431942291166,0.5094610536957987,0.5094642639734361,0.5093777599467815,0.5095679508991489,0.5094624493293421,0.5093729854695976,0.5094333566966225,0.5092360118836797,0.5095261056543885,0.509936294693489,0.5100244298902311,0.5100640226163174,0.5101886845332879,0.5102476689234766,0.5101692308613605,0.5098664743281784,0.5098301355893184,0.5099954581202922,0.5100472341907091,0.5100118221874562,0.5096036184340417,0.5099994829959182,0.5100398922833311,0.5101223862130247,0.5100696021112978,0.5103745151961946,0.5101845096513418,0.5104083146356037,0.5103836830875003,0.5103348068372707,0.5104774829184762,0.5102139459783479,0.5101068921386784,0.510039712650807,0.5107581502510086,0.5110751777634199,0.5108522039092779,0.5109283172547644,0.5107657095673481,0.5106763189363616,0.510515581722635,0.5103591767013067,0.5105392559079772,0.5106059925124451,0.5110641765029683,0.5110584757207516,0.5109091239333676,0.5107359622825469,0.5102827134503906,0.5102737667200923,0.5102486800531543,0.5104438365956444,0.5104828053181923,0.5101588551584813,0.5101603490058946,0.5099437096850835,0.5099905328691121,0.5104351572262857,0.5104441841880764,0.510327103750944,0.5102994971832517,0.5104111162547905,0.5106127817899526,0.5105062509789579,0.5105127469875232,0.5110838784988295,0.5110619611293081,0.5111026485646192,0.5116767947048021,0.5114156630097005,0.5110861286627776,0.5109354506140303,0.5110296842498316,0.5112759648183195,0.5114580935793881,0.5115103800832941,0.5113312601094758,0.5113072693499011,0.5110609568380755,0.5114906756720844,0.5113787507116162,0.5116943576300174,0.5116894731233996,0.5116289814217153,0.5114660825510717,0.51203382406633,0.511623610691029,0.5116251454245072,0.511478654556522,0.5113786948124995,0.5113694415639072,0.5112877198803545,0.511051628313476,0.5109748115563013,0.5106453062853678,0.5109184807507519,0.5111342256848403,0.5105273763795233,0.5105219782744191,0.5105678074486846,0.5104427352890025,0.5106717020658118,0.5102324624428431,0.510508477904395,0.5106587527664056,0.5104693211271417,0.5103538133228231,0.510461581455664,0.5104395550943055,0.510383722167314,0.5102740164624439,0.509537457960901,0.5092171031582652,0.5086717706922375,0.5083246150130766,0.5085413390789756,0.5086679347831299,0.5089612629003162,0.5087303842694281,0.5091053878125412,0.5097724438206704,0.5101103064595156,0.5102698837197321,0.5104191890229273,0.5105214363419885
0.507937219704688,0.5077968818489407,0.5077262480849248,0.5078961277575872,0.5081059170629184,0.507643040348422,0.5077711662664547,0.5077270115456234,0.5077812021133985,0.5078612198098669,0.5082398341337895,0.5081005992415857,0.5084016414805206,0.5085718532003497,0.5087586997251501,0.5092762365135204,0.5092412030536155,0.5093817974422692,0.5099602207039114,0.5099591418560709,0.5100743999717211,0.5099322091838778,0.5093062795788293,0.5093611460113311,0.5093511110976651,0.5090186441966741,0.5089767696279304,0.5089485807410038,0.5092007373708024,0.5088455524681712,0.5088681592303808,0.5087243762227021,0.5082203920470528,0.5085862643889112,0.508914343383668,0.5090246230626354,0.5091127206424226,0.5091984449744543,0.5090682665473234,0.509005595435945,0.5089931273456149,0.5089875985047685,0.508390232334905,0.5087633475157393,0.5087712602715889,0.5084037098732983,0.5086585025518765,0.5087775233581618,0.5086373527745084,0.5088318757843732,0.508966499309513,0.5090062002063871,0.5083214770053857,0.5084866151541376,0.5081850188810685,0.5082426371357315,0.5086272359375053,0.508921167751951,0.5088300118688772,0.5086115943373666,0.5082950626930401,0.508051354829093,0.5079497725721378,0.5079644997400015,0.5080732728985515,0.507819906065928,0.5075589043646844,0.5074190022271717,0.5077270933679592,0.5078248748782691,0.5079796486809676,0.5078268147390513,0.5079156032619613,0.5081544738524194,0.5083231433079034,0.5084744436340511,0.5081289999273492,0.5082558960072512,0.5082459033727549,0.5084761487287086,0.5084554064547188,0.5085474836414592,0.5087442070487855,0.5084740019270516,0.5087294889591988,0.5083407550868033,0.5084563272290121,0.5082348680486253,0.5082199234208603,0.5086923132116015,0.5087205283536436,0.5086546700570768,0.5084153979057267,0.5082961370682902,0.5082652485053241,0.508120213209273,0.5078334459424844,0.5078624622157654,0.5079337564602983,0.5078126356543621,0.5077627875784658,0.5075282600265456,0.5071188323235188,0.5071351303742133,0.5071134356978402,0.5070678107301207,0.5068382106147181,0.5070246948011261,0.5069429631704712,0.506753693652842,0.5065951494417086,0.5065497736345383,0.5068435415141439,0.5069153021697846,0.5072459875959368,0.5073333924451106,0.5073053474022075,0.5068277822017965,0.5067665122360644,0.5063439832459327,0.5062734537010236,0.5060700453756087,0.5066030572920244,0.5069301244419088,0.5070350970181111,0.5072639491325331,0.5075681978739689,0.5078617802415456,0.5079490421392915,0.5075819026432089,0.5071098941706753,0.5073277513734794,0.5071737132199107,0.5071037710961388,0.5071998943072582,0.5072779230145401,0.5071052284171854,0.5071657894671852,0.5073779513409383,0.5074115277515213,0.5077428711209137,0.5078907863982113,0.5076767995499567,0.5076931445184028,0.5073992599580521,0.5065569085550271,0.5065674071483294,0.5065990182764971,0.5061824800089098,0.5064258123766843,0.50645143255578,0.5066445516397752,0.5063927112986326,0.5063040353318083,0.5062209392389768,0.5066473994820907,0.5064541529843396,0.5064289598130314,0.5059602432566167,0.5056263151517324,0.5057639379515154,0.5060380061060824,0.5052681699546918,0.5051158589462736,0.5050041441920364,0.5049990618049242,0.505204814499517,0.5052133283653347,0.5052622636992034,0.5054840138720834,0.5056932270673121,0.5057094262018523,0.5058315076526247,0.505604573388196,0.5058197870211321,0.5060226524324128,0.5056314942216558,0.5055118989356537,0.5058420513746642,0.5062735091172975,0.5062728096142233,0.5065079130815995,0.506573040702261,0.5068269387150104,0.5067895534836591,0.5067701212153026,0.5075522264432027,0.5074039017407851,0.5077353774828609,0.5079097535464888,0.5080766618841448,0.5085981111800291,0.5083517950316291,0.5080499823312082,0.5084556134473589,0.5084357000385439,0.5086204038258632,0.5085869341386451,0.5087283685375307,0.5091499670198256,0.5090975800253712,0.5093430758045936,0.5094667868084861,0.5093601027006777,0.5094924478489897,0.5101140559615254,0.5099601033633455,0.5100095911862045,0.5094314911613537,0.5097054025701897,0.509771156075223,0.5092952880971198,0.5094917306930303,0.5094978006730421,0.5092229001461744,0.5090921033190875,0.50918258797637,0.5099851934679743,0.510312363277184,0.5107761036109287,0.510852844061272,0.5106095607964756,0.510518156222055,0.5105870090126868,0.5104504615966886,0.5100236419019758,0.510199191463499,0.5100456593428555,0.5099260402909016,0.5097706017831668,0.5097662074929917,0.5098023949766921,0.5095427873113287,0.5094059850283855,0.5095364938240629,0.5093749488109514,0.5092380415270804,0.5093672746370265,0.5095011391885008,0.5099044010934183,0.5099527585412339,0.5103997087092782,0.5104162816955483,0.5102867916621578,0.5098048152305135,0.5100174858421803,0.5101562548233548,0.5104639370299243,0.510770812119162,0.5109611840348894,0.5112216316886705,0.5110502656654381,0.5110095948990953,0.5109175189460788,0.5109494698852325,0.5115517072512472,0.5112465803116458,0.511235716000364,0.5116354596319562,0.5116925806068984,0.5116011908836524,0.5114540622189846,0.5114052963855422,0.5111480960910424,0.5109139240779288,0.5107693463153558,0.5106778331139462,0.5107426039120323,0.5100914982584974,0.5097840143046469,0.5092944440903997,0.509418679783253,0.5090232306542676,0.5091717284057669,0.5092550973914638,0.5097648619002275,0.5099212450595764,0.5098213187143127,0.5097569839507984,0.5098899899208594,0.509838659466106,0.5092853334738653,0.5088615572212447,0.5083261688971953,0.5084066425771048,0.5083558445723872,0.5084352084763939,0.5082549422672903,0.5081326718305919,0.5080091732230604,0.5081913731780645,0.5082527675011463,0.5078680142476906,0.5076930456958418,0.5074525503477332,0.5077043390157854,0.5074618234963298,0.5076281325319331,0.5078543252770661,0.5080329028449693,0.5080859845553081
